Date,Appliance,Consumption (W)
2023-01-26 22:00:00,lights,84.5817298835062
2023-01-26 22:00:00,water_heater,3641.660154732179
2023-01-26 22:00:00,tv,108.6350915240242
2023-01-26 22:00:00,computer,409.4623698668382
2023-01-26 22:00:00,ac,1029.396118378005
2023-01-26 23:00:00,oven,1704.602822282135
2023-01-26 23:00:00,microwave,890.4191484291666
2023-01-26 23:00:00,lights,86.41958906081896
2023-01-26 23:00:00,water_heater,2125.50051768701
2023-01-26 23:00:00,tv,95.14617201759594
2023-01-26 23:00:00,computer,404.2576132963861
2023-01-26 23:00:00,ac,4062.855114563434
2023-01-27 00:00:00,oven,1381.2886738678626
2023-01-27 00:00:00,microwave,616.9367853764805
2023-01-27 00:00:00,lights,158.13418961976004
2023-01-27 00:00:00,water_heater,3420.2713428795287
2023-01-27 00:00:00,tv,60.33821119247024
2023-01-27 00:00:00,computer,282.18859822451714
2023-01-27 00:00:00,ac,2332.1406697365896
2023-01-27 01:00:00,oven,2625.458203896212
2023-01-27 01:00:00,microwave,587.7906974820812
2023-01-27 01:00:00,lights,141.93397059805528
2023-01-27 01:00:00,water_heater,3360.1078510017915
2023-01-27 01:00:00,tv,122.9600190767359
2023-01-27 01:00:00,computer,114.94789481047651
2023-01-27 01:00:00,ac,4731.227777696408
2023-01-27 02:00:00,oven,2557.367179993971
2023-01-27 02:00:00,microwave,611.0167074471944
2023-01-27 02:00:00,lights,180.08128503567258
2023-01-27 02:00:00,water_heater,2166.851763674009
2023-01-27 02:00:00,tv,60.23422310672522
2023-01-27 02:00:00,computer,379.9185046906092
2023-01-27 02:00:00,ac,2315.323429574987
2023-01-27 03:00:00,oven,2967.857977707208
2023-01-27 03:00:00,microwave,1028.5864707454753
2023-01-27 03:00:00,lights,161.51368017826215
2023-01-27 03:00:00,water_heater,2706.006036472343
2023-01-27 03:00:00,tv,134.19981816787845
2023-01-27 03:00:00,computer,287.2969296414786
2023-01-27 03:00:00,ac,4631.648818510082
2023-01-27 04:00:00,oven,2070.075496573876
2023-01-27 04:00:00,microwave,778.3838122408802
2023-01-27 04:00:00,lights,108.43349635154672
2023-01-27 04:00:00,water_heater,3446.478271981954
2023-01-27 04:00:00,tv,143.97083260002483
2023-01-27 04:00:00,computer,102.30451794128493
2023-01-27 04:00:00,ac,3672.505042665936
2023-01-27 05:00:00,oven,2022.927884338102
2023-01-27 05:00:00,microwave,956.9691990455051
2023-01-27 05:00:00,lights,125.48656925679893
2023-01-27 05:00:00,water_heater,2737.9212524747677
2023-01-27 05:00:00,tv,90.96264331806555
2023-01-27 05:00:00,computer,127.46273031936838
2023-01-27 05:00:00,ac,2137.6616173283774
2023-01-27 06:00:00,oven,1018.0012242401715
2023-01-27 06:00:00,microwave,1110.888537737696
2023-01-27 06:00:00,lights,93.8144551088501
2023-01-27 06:00:00,water_heater,2145.059097373717
2023-01-27 06:00:00,tv,147.94515581961593
2023-01-27 06:00:00,computer,166.48383112170055
2023-01-27 06:00:00,ac,4375.792051741162
2023-01-27 07:00:00,oven,2845.129206806577
2023-01-27 07:00:00,microwave,1069.2127449122786
2023-01-27 07:00:00,lights,132.59627220030214
2023-01-27 07:00:00,water_heater,3468.7811385799196
2023-01-27 07:00:00,tv,58.05893622512808
2023-01-27 07:00:00,computer,243.16165791438945
2023-01-27 07:00:00,ac,3738.0997518252293
2023-01-27 08:00:00,oven,2474.150361828799
2023-01-27 08:00:00,microwave,584.741824327259
2023-01-27 08:00:00,lights,137.86693545736907
2023-01-27 08:00:00,water_heater,2821.9804652453713
2023-01-27 08:00:00,tv,116.69214151161259
2023-01-27 08:00:00,computer,243.28852482340366
2023-01-27 08:00:00,ac,2120.7219644909223
2023-01-27 09:00:00,oven,1085.7761774712642
2023-01-27 09:00:00,microwave,1011.6726699174833
2023-01-27 09:00:00,lights,109.48324237830349
2023-01-27 09:00:00,water_heater,3172.4559201343754
2023-01-27 09:00:00,tv,90.81476117237288
2023-01-27 09:00:00,computer,341.9905308993773
2023-01-27 09:00:00,ac,1885.9772958966205
2023-01-27 10:00:00,oven,2123.277241602016
2023-01-27 10:00:00,microwave,1418.2230674120856
2023-01-27 10:00:00,lights,153.7623126311031
2023-01-27 10:00:00,water_heater,3815.25144991767
2023-01-27 10:00:00,tv,53.94893123521081
2023-01-27 10:00:00,computer,223.62726662619355
2023-01-27 10:00:00,ac,3238.4400610499956
2023-01-27 11:00:00,oven,1993.2190505426681
2023-01-27 11:00:00,microwave,916.169184173632
2023-01-27 11:00:00,lights,109.20102863021867
2023-01-27 11:00:00,water_heater,3507.8670289852453
2023-01-27 11:00:00,tv,79.80274959478238
2023-01-27 11:00:00,computer,197.80232905795012
2023-01-27 11:00:00,ac,4349.562007928214
2023-01-27 12:00:00,oven,2859.7659853281666
2023-01-27 12:00:00,microwave,1451.7247643444582
2023-01-27 12:00:00,lights,158.3589928088547
2023-01-27 12:00:00,water_heater,3042.8685812382114
2023-01-27 12:00:00,tv,103.95139728632545
2023-01-27 12:00:00,computer,388.81952974670344
2023-01-27 12:00:00,ac,2204.345214292104
2023-01-27 13:00:00,oven,1112.0743640497146
2023-01-27 13:00:00,microwave,637.5611212750593
2023-01-27 13:00:00,lights,197.35372070579282
2023-01-27 13:00:00,water_heater,2615.6275775528443
2023-01-27 13:00:00,tv,148.26378329640826
2023-01-27 13:00:00,computer,302.0772731389704
2023-01-27 13:00:00,ac,2853.0620185498046
2023-01-27 14:00:00,oven,1141.3617379233976
2023-01-27 14:00:00,microwave,863.6561280633907
2023-01-27 14:00:00,lights,140.49750827208334
2023-01-27 14:00:00,water_heater,2750.1886187856358
2023-01-27 14:00:00,tv,69.69753304205942
2023-01-27 14:00:00,computer,254.03259618237067
2023-01-27 14:00:00,ac,2782.218637908673
2023-01-27 15:00:00,oven,2965.2354974086766
2023-01-27 15:00:00,microwave,975.4999952447902
2023-01-27 15:00:00,lights,107.99713687379257
2023-01-27 15:00:00,water_heater,3096.183987462986
2023-01-27 15:00:00,tv,106.97371188557065
2023-01-27 15:00:00,computer,333.48297450832695
2023-01-27 15:00:00,ac,1068.9208415809594
2023-01-27 16:00:00,oven,1459.5497301552905
2023-01-27 16:00:00,microwave,1436.9437992765659
2023-01-27 16:00:00,lights,108.18740639910686
2023-01-27 16:00:00,water_heater,3571.4417984181055
2023-01-27 16:00:00,tv,116.04708106476119
2023-01-27 16:00:00,computer,318.6623257851146
2023-01-27 16:00:00,ac,3406.8910933541624
2023-01-27 17:00:00,oven,2021.0738825221993
2023-01-27 17:00:00,microwave,520.2466772201122
2023-01-27 17:00:00,lights,117.07935190569728
2023-01-27 17:00:00,water_heater,3559.7097195067263
2023-01-27 17:00:00,tv,100.08075914966837
2023-01-27 17:00:00,computer,307.7092300794066
2023-01-27 17:00:00,ac,4445.764713996209
2023-01-27 18:00:00,oven,1895.0336353686662
2023-01-27 18:00:00,microwave,1453.7877934346225
2023-01-27 18:00:00,lights,173.5504027381175
2023-01-27 18:00:00,water_heater,2306.61921606113
2023-01-27 18:00:00,tv,115.81451119238163
2023-01-27 18:00:00,computer,449.6879195244661
2023-01-27 18:00:00,ac,4586.169885478403
2023-01-27 19:00:00,oven,1870.916079167519
2023-01-27 19:00:00,microwave,624.9009238589716
2023-01-27 19:00:00,lights,56.26217699298106
2023-01-27 19:00:00,water_heater,2845.089619466385
2023-01-27 19:00:00,tv,76.40567149084198
2023-01-27 19:00:00,computer,404.1773883175772
2023-01-27 19:00:00,ac,4559.153782596277
2023-01-27 20:00:00,oven,1006.2353119646941
2023-01-27 20:00:00,microwave,696.8333322490619
2023-01-27 20:00:00,lights,109.28402939538884
2023-01-27 20:00:00,water_heater,2422.8384781628884
2023-01-27 20:00:00,tv,111.74229816285535
2023-01-27 20:00:00,computer,341.758470191803
2023-01-27 20:00:00,ac,4378.8130948515145
2023-01-27 21:00:00,oven,1569.4641474407929
2023-01-27 21:00:00,microwave,1234.0092920574675
2023-01-27 21:00:00,lights,71.73076575804558
2023-01-27 21:00:00,water_heater,3255.61344832127
2023-01-27 21:00:00,tv,80.08646684558025
2023-01-27 21:00:00,computer,133.4965481158356
2023-01-27 21:00:00,ac,4579.93124839982
2023-01-27 22:00:00,oven,2386.7734868750304
2023-01-27 22:00:00,microwave,1018.094196139337
2023-01-27 22:00:00,lights,159.86080382760144
2023-01-27 22:00:00,water_heater,3935.6390298799997
2023-01-27 22:00:00,tv,63.030214833912744
2023-01-27 22:00:00,computer,198.96007784067513
2023-01-27 22:00:00,ac,2484.466610757183
2023-01-27 23:00:00,oven,2788.694336081887
2023-01-27 23:00:00,microwave,805.4664388768283
2023-01-27 23:00:00,lights,158.3487839084892
2023-01-27 23:00:00,water_heater,3248.986581943784
2023-01-27 23:00:00,tv,105.34228071375743
2023-01-27 23:00:00,computer,368.68337971193614
2023-01-27 23:00:00,ac,4528.6698631773015
2023-01-28 00:00:00,oven,2426.887736247787
2023-01-28 00:00:00,microwave,665.2528060266005
2023-01-28 00:00:00,lights,165.69371236452062
2023-01-28 00:00:00,water_heater,3682.966238889184
2023-01-28 00:00:00,tv,133.91401476481406
2023-01-28 00:00:00,computer,350.4414434636261
2023-01-28 00:00:00,ac,4826.657688136846
2023-01-28 01:00:00,oven,2586.538912054656
2023-01-28 01:00:00,microwave,1295.2313886968755
2023-01-28 01:00:00,lights,142.13987396116568
2023-01-28 01:00:00,water_heater,2693.1524643631096
2023-01-28 01:00:00,tv,65.70778321252004
2023-01-28 01:00:00,computer,273.1911889140787
2023-01-28 01:00:00,ac,4877.367162659086
2023-01-28 02:00:00,oven,2009.9221907805706
2023-01-28 02:00:00,microwave,892.7056263945617
2023-01-28 02:00:00,lights,139.46240090763928
2023-01-28 02:00:00,water_heater,2170.511065446742
2023-01-28 02:00:00,tv,138.30818374792707
2023-01-28 02:00:00,computer,393.5112556384814
2023-01-28 02:00:00,ac,3546.271673904443
2023-01-28 03:00:00,oven,2352.025964161485
2023-01-28 03:00:00,microwave,1498.370875639635
2023-01-28 03:00:00,lights,196.4151440958661
2023-01-28 03:00:00,water_heater,3594.7224955350375
2023-01-28 03:00:00,tv,94.42541049504608
2023-01-28 03:00:00,computer,258.9801488055776
2023-01-28 03:00:00,ac,1681.7512726103062
2023-01-28 04:00:00,oven,2248.560086142049
2023-01-28 04:00:00,microwave,1235.5875296808495
2023-01-28 04:00:00,lights,153.2019314071223
2023-01-28 04:00:00,water_heater,3009.504979612098
2023-01-28 04:00:00,tv,143.27080555599167
2023-01-28 04:00:00,computer,163.06182467887194
2023-01-28 04:00:00,ac,3127.461057759369
2023-01-28 05:00:00,oven,1433.6830703964085
2023-01-28 05:00:00,microwave,1060.5414006762076
2023-01-28 05:00:00,lights,151.83204137400446
2023-01-28 05:00:00,water_heater,2651.876959352841
2023-01-28 05:00:00,tv,118.77674073095716
2023-01-28 05:00:00,computer,254.55559699949984
2023-01-28 05:00:00,ac,1645.0826031990764
2023-01-28 06:00:00,oven,2261.8289432108595
2023-01-28 06:00:00,microwave,581.6079871408173
2023-01-28 06:00:00,lights,122.4252829069787
2023-01-28 06:00:00,water_heater,3671.2442726757654
2023-01-28 06:00:00,tv,94.39997660376474
2023-01-28 06:00:00,computer,276.0608292513509
2023-01-28 06:00:00,ac,3741.1362680541183
2023-01-28 07:00:00,oven,1222.3924382775033
2023-01-28 07:00:00,microwave,1380.3255843521586
2023-01-28 07:00:00,lights,62.06810199476034
2023-01-28 07:00:00,water_heater,3572.5902871673643
2023-01-28 07:00:00,tv,75.50245694365769
2023-01-28 07:00:00,computer,483.67800983462865
2023-01-28 07:00:00,ac,1824.7091378766654
2023-01-28 08:00:00,oven,2046.9441057024242
2023-01-28 08:00:00,microwave,1165.54790598528
2023-01-28 08:00:00,lights,75.845477833054
2023-01-28 08:00:00,water_heater,2640.2373349410727
2023-01-28 08:00:00,tv,62.10049070176292
2023-01-28 08:00:00,computer,100.38316351577544
2023-01-28 08:00:00,ac,4333.717444566829
2023-01-28 09:00:00,oven,1660.223539697945
2023-01-28 09:00:00,microwave,1456.750098763594
2023-01-28 09:00:00,lights,199.11824846578278
2023-01-28 09:00:00,water_heater,2667.1368839895476
2023-01-28 09:00:00,tv,69.82221260812159
2023-01-28 09:00:00,computer,281.6915085553455
2023-01-28 09:00:00,ac,1762.8795251519173
2023-01-28 10:00:00,oven,1824.054779606125
2023-01-28 10:00:00,microwave,1494.5047656590214
2023-01-28 10:00:00,lights,145.4707264401751
2023-01-28 10:00:00,water_heater,2308.4779554465604
2023-01-28 10:00:00,tv,76.82837656726997
2023-01-28 10:00:00,computer,492.8428683309545
2023-01-28 10:00:00,ac,2334.685459581846
2023-01-28 11:00:00,oven,1231.5434887581405
2023-01-28 11:00:00,microwave,965.3923914221916
2023-01-28 11:00:00,lights,170.6111055717363
2023-01-28 11:00:00,water_heater,2655.2284318429124
2023-01-28 11:00:00,tv,116.17969044893546
2023-01-28 11:00:00,computer,446.3268687976112
2023-01-28 11:00:00,ac,1530.8226063056231
2023-01-28 12:00:00,oven,1290.712127272059
2023-01-28 12:00:00,microwave,961.0065849957377
2023-01-28 12:00:00,lights,195.76051602735959
2023-01-28 12:00:00,water_heater,3260.6811676415405
2023-01-28 12:00:00,tv,130.33672745823452
2023-01-28 12:00:00,computer,302.8110159007258
2023-01-28 12:00:00,ac,4764.430321035439
2023-01-28 13:00:00,oven,1657.0325612371666
2023-01-28 13:00:00,microwave,550.4746683042885
2023-01-28 13:00:00,lights,112.22520521379805
2023-01-28 13:00:00,water_heater,3857.274067753928
2023-01-28 13:00:00,tv,96.62193570092303
2023-01-28 13:00:00,computer,473.96537306028426
2023-01-28 13:00:00,ac,2394.825225227434
2023-01-28 14:00:00,oven,1414.2607060236217
2023-01-28 14:00:00,microwave,1200.5930539797193
2023-01-28 14:00:00,lights,78.76044832124873
2023-01-28 14:00:00,water_heater,2074.121197421405
2023-01-28 14:00:00,tv,135.1364843661301
2023-01-28 14:00:00,computer,107.88159847958508
2023-01-28 14:00:00,ac,2502.8213942051852
2023-01-28 15:00:00,oven,1688.7044776156317
2023-01-28 15:00:00,microwave,1082.2276906008653
2023-01-28 15:00:00,lights,131.69692862654588
2023-01-28 15:00:00,water_heater,3994.670221869915
2023-01-28 15:00:00,tv,83.7515458742925
2023-01-28 15:00:00,computer,416.53018458899294
2023-01-28 15:00:00,ac,2368.02119614701
2023-01-28 16:00:00,oven,1897.957507065385
2023-01-28 16:00:00,microwave,1463.5962226474544
2023-01-28 16:00:00,lights,194.81744537337704
2023-01-28 16:00:00,water_heater,3753.553158279161
2023-01-28 16:00:00,tv,75.76531759734229
2023-01-28 16:00:00,computer,356.1840338574032
2023-01-28 16:00:00,ac,1758.8131182658958
2023-01-28 17:00:00,oven,2906.0389404963557
2023-01-28 17:00:00,microwave,1480.094691832338
2023-01-28 17:00:00,lights,152.17363617293603
2023-01-28 17:00:00,water_heater,2634.294591814307
2023-01-28 17:00:00,tv,68.7141139131316
2023-01-28 17:00:00,computer,405.64184746366055
2023-01-28 17:00:00,ac,1864.6562008101396
2023-01-28 18:00:00,oven,1200.6041874493183
2023-01-28 18:00:00,microwave,1289.9487810477945
2023-01-28 18:00:00,lights,72.98174625282962
2023-01-28 18:00:00,water_heater,3573.947586187546
2023-01-28 18:00:00,tv,143.2753649526909
2023-01-28 18:00:00,computer,148.85201342179175
2023-01-28 18:00:00,ac,4504.632841612707
2023-01-28 19:00:00,oven,2278.0557474453217
2023-01-28 19:00:00,microwave,1401.395386524962
2023-01-28 19:00:00,lights,63.94490759813684
2023-01-28 19:00:00,water_heater,3613.360881539901
2023-01-28 19:00:00,tv,130.73484392782188
2023-01-28 19:00:00,computer,146.9536990789107
2023-01-28 19:00:00,ac,1932.5658119403668
2023-01-28 20:00:00,oven,1624.472454748827
2023-01-28 20:00:00,microwave,1427.3385089628991
2023-01-28 20:00:00,lights,69.41183250193171
2023-01-28 20:00:00,water_heater,2147.906145098907
2023-01-28 20:00:00,tv,111.73616292602807
2023-01-28 20:00:00,computer,289.61799648712633
2023-01-28 20:00:00,ac,1262.2028313986698
2023-01-28 21:00:00,oven,2942.1180909827767
2023-01-28 21:00:00,microwave,1174.495400541538
2023-01-28 21:00:00,lights,180.61803318383338
2023-01-28 21:00:00,water_heater,3107.2772261045716
2023-01-28 21:00:00,tv,118.75072721854993
2023-01-28 21:00:00,computer,368.27891115966213
2023-01-28 21:00:00,ac,1785.1360508599332
2023-01-28 22:00:00,oven,2062.301170192989
2023-01-28 22:00:00,microwave,544.137721308176
2023-01-28 22:00:00,lights,113.40136115546946
2023-01-28 22:00:00,water_heater,3465.0153823916457
2023-01-28 22:00:00,tv,100.65132584545239
2023-01-28 22:00:00,computer,290.8217859934538
2023-01-28 22:00:00,ac,4507.7342349978335
2023-01-28 23:00:00,oven,2131.8297680788355
2023-01-28 23:00:00,microwave,1169.5946838219675
2023-01-28 23:00:00,lights,93.9650018244907
2023-01-28 23:00:00,water_heater,2736.368867056047
2023-01-28 23:00:00,tv,74.4087641128067
2023-01-28 23:00:00,computer,216.6654868855944
2023-01-28 23:00:00,ac,3483.9483270642345
2023-01-29 00:00:00,oven,1668.021735294069
2023-01-29 00:00:00,microwave,816.4338632668328
2023-01-29 00:00:00,lights,88.13363387086453
2023-01-29 00:00:00,water_heater,3409.749176047981
2023-01-29 00:00:00,tv,59.83530431539633
2023-01-29 00:00:00,computer,390.5440251151751
2023-01-29 00:00:00,ac,4705.391334220805
2023-01-29 01:00:00,oven,1540.445478958051
2023-01-29 01:00:00,microwave,1217.4703272030715
2023-01-29 01:00:00,lights,93.88546771700236
2023-01-29 01:00:00,water_heater,2858.8780055258812
2023-01-29 01:00:00,tv,138.49956550862015
2023-01-29 01:00:00,computer,383.957263548396
2023-01-29 01:00:00,ac,3855.0804986203525
2023-01-29 02:00:00,oven,1426.9434600385443
2023-01-29 02:00:00,microwave,1297.1704567021293
2023-01-29 02:00:00,lights,137.34934936814986
2023-01-29 02:00:00,water_heater,2497.290292091606
2023-01-29 02:00:00,tv,126.28777826460103
2023-01-29 02:00:00,computer,170.67961481394138
2023-01-29 02:00:00,ac,1992.0155091600723
2023-01-29 03:00:00,oven,2506.593333007932
2023-01-29 03:00:00,microwave,1244.7392821958397
2023-01-29 03:00:00,lights,67.38475640495577
2023-01-29 03:00:00,water_heater,2516.00610703451
2023-01-29 03:00:00,tv,70.14571290544674
2023-01-29 03:00:00,computer,158.82171144828288
2023-01-29 03:00:00,ac,3236.615008032122
2023-01-29 04:00:00,oven,1528.6478201042219
2023-01-29 04:00:00,microwave,998.50332960845
2023-01-29 04:00:00,lights,133.57173454696542
2023-01-29 04:00:00,water_heater,2845.7317482159406
2023-01-29 04:00:00,tv,109.79385950931649
2023-01-29 04:00:00,computer,449.8588965842465
2023-01-29 04:00:00,ac,3151.0257779456792
2023-01-29 05:00:00,oven,1533.1127275072145
2023-01-29 05:00:00,microwave,913.248097792491
2023-01-29 05:00:00,lights,187.2266374032955
2023-01-29 05:00:00,water_heater,2689.2325089401816
2023-01-29 05:00:00,tv,107.82962713767867
2023-01-29 05:00:00,computer,490.67130645443575
2023-01-29 05:00:00,ac,4393.049986033939
2023-01-29 06:00:00,oven,1944.1970367252225
2023-01-29 06:00:00,microwave,1319.0179424580797
2023-01-29 06:00:00,lights,148.81524610818957
2023-01-29 06:00:00,water_heater,3044.5281324645803
2023-01-29 06:00:00,tv,110.31143389436113
2023-01-29 06:00:00,computer,198.1748838465569
2023-01-29 06:00:00,ac,3503.219456072476
2023-01-29 07:00:00,oven,2178.762651619293
2023-01-29 07:00:00,microwave,970.3213709447232
2023-01-29 07:00:00,lights,78.05512813285772
2023-01-29 07:00:00,water_heater,3799.6228045921825
2023-01-29 07:00:00,tv,103.30863794488926
2023-01-29 07:00:00,computer,433.2535839673851
2023-01-29 07:00:00,ac,3583.309841888433
2023-01-29 08:00:00,oven,1895.8020275723084
2023-01-29 08:00:00,microwave,1418.5305899741484
2023-01-29 08:00:00,lights,192.99896657927627
2023-01-29 08:00:00,water_heater,3138.362613875376
2023-01-29 08:00:00,tv,129.21378279316684
2023-01-29 08:00:00,computer,325.63305220619134
2023-01-29 08:00:00,ac,1034.8740767024842
2023-01-29 09:00:00,oven,1683.6952029022304
2023-01-29 09:00:00,microwave,665.0488012996251
2023-01-29 09:00:00,lights,161.29236939183528
2023-01-29 09:00:00,water_heater,3808.805966258582
2023-01-29 09:00:00,tv,96.21736128533729
2023-01-29 09:00:00,computer,281.1727312441378
2023-01-29 09:00:00,ac,4780.299018016403
2023-01-29 10:00:00,oven,1033.9060471672112
2023-01-29 10:00:00,microwave,1319.7068292149838
2023-01-29 10:00:00,lights,82.05347722713017
2023-01-29 10:00:00,water_heater,3325.4807298988053
